5.440	29.360	1
29.360	41.860	2
41.860	58.300	3
58.300	66.460	4
66.460	81.520	5
81.520	91.320	6
91.320	99.860	7
99.860	121.640	8
121.640	132.840	9
132.840	150.760	10
150.760	163.640	11
163.640	171.880	12
171.880	188.520	13
188.520	204.580	14
204.580	222.720	15
222.720	240.620	16
240.620	252.080	17
252.080	261.200	18
261.200	275.320	19
275.320	297.340	20
297.340	312.940	21
312.940	329.920	22
329.920	343.040	23
343.040	353.420	24
353.420	375.780	25
375.780	384.560	26
384.560	406.920	27
406.920	431.440	28
431.440	454.380	29
454.380	486.160	30
486.160	498.120	31
498.120	513.320	32
513.320	532.620	33
532.620	547.680	34
547.680	567.920	35
567.920	591.280	36
