5.680	14.520	1
14.520	33.960	2
33.960	46.620	3
46.620	57.640	4
57.640	67.000	5
67.000	81.260	6
81.260	88.520	7
88.520	94.480	8
94.480	113.440	9
113.440	127.480	10
127.480	141.380	11
141.380	160.100	12
160.100	167.800	13
167.800	183.280	14
183.280	198.240	15
198.240	204.820	16
204.820	213.460	17
213.460	221.460	18
221.460	230.920	19
230.920	244.920	20
244.920	257.160	21
257.160	272.480	22
272.480	280.920	23
280.920	296.960	24
296.960	305.980	25
305.980	328.340	26
328.340	343.640	27
343.640	359.040	28
359.040	366.480	29
366.480	371.620	30
371.620	400.720	31
