3.280	13.680	1
13.680	25.860	2
25.860	38.200	3
38.200	52.160	4
52.160	66.260	5
66.260	82.900	6
82.900	91.120	7
91.120	103.220	8
103.220	118.020	9
118.020	141.800	10
141.800	156.960	11
156.960	169.640	12
169.640	177.880	13
177.880	188.040	14
188.040	202.740	15
202.740	216.800	16
216.800	227.920	17
227.920	240.960	18
240.960	247.980	19
247.980	260.880	20
260.880	271.040	21
271.040	286.220	22
286.220	296.420	23
296.420	303.440	24
303.440	315.660	25
315.660	326.140	26
326.140	337.800	27
337.800	355.680	28
355.680	368.500	29
368.500	384.120	30
384.120	395.920	31
395.920	405.360	32
405.360	422.460	33
422.460	433.480	34
433.480	447.480	35
447.480	458.760	36
458.760	467.260	37
467.260	483.080	38
483.080	492.180	39
492.180	501.900	40
501.900	513.800	41
513.800	521.740	42
521.740	529.020	43
529.020	541.380	44
541.380	558.460	45
558.460	577.540	46
577.540	594.500	47
594.500	602.960	48
602.960	619.600	49
619.600	641.200	50
641.200	652.100	51
652.100	666.640	52
666.640	677.980	53
677.980	687.360	54
687.360	707.360	55
