0.000	23.120	1
23.120	45.880	2
45.880	59.400	3
59.400	65.360	4
65.360	75.680	5
75.680	85.560	6
85.560	102.000	7
102.000	123.400	8
123.400	136.540	9
136.540	147.880	10
147.880	166.360	11
166.360	183.040	12
183.040	209.000	13
209.000	215.200	14
215.200	220.200	15
220.200	236.360	16
236.360	260.520	17
260.520	281.960	18
281.960	297.480	19
297.480	313.600	20
313.600	332.480	21
332.480	343.680	22
343.680	357.000	23
357.000	377.640	24
377.640	394.740	25
394.740	416.840	26
416.840	436.560	27
436.560	444.320	28
444.320	460.460	29
460.460	470.320	30
470.320	484.920	31
484.920	494.960	32
494.960	507.960	33
507.960	529.500	34
529.500	552.280	35
552.280	571.000	36
571.000	590.680	37
590.680	606.160	38
606.160	624.900	39
624.900	644.640	40
