6.200	15.240	1
15.240	18.520	2
18.520	31.524	3
31.524	43.332	4
43.332	47.396	5
47.396	56.820	6
56.820	68.560	7
68.560	80.860	8
80.860	84.604	9
84.604	99.556	10
99.556	106.360	11
106.360	123.440	12
123.440	132.192	13
132.192	139.400	14
139.400	146.080	15
146.080	155.528	16
155.528	166.844	17
166.844	180.560	18
180.560	189.360	19
189.360	196.440	20
196.440	203.680	21
203.680	221.600	22
221.600	234.232	23
234.232	239.836	24
239.836	246.160	25
246.160	258.760	26
258.760	267.912	27
267.912	286.596	28
286.596	292.800	29
292.800	304.160	30
304.160	321.200	31
321.200	334.276	32
334.276	344.484	33
344.484	351.900	34
351.900	366.648	35
366.648	378.960	36
378.960	390.776	37
390.776	399.072	38
399.072	416.156	39
416.156	424.156	40
424.156	432.568	41
432.568	442.548	42
442.548	447.236	43
447.236	451.772	44
451.772	463.904	45
463.904	470.440	46
470.440	475.960	47
475.960	483.792	48
483.792	492.356	49
492.356	501.432	50
501.432	510.036	51
510.036	520.596	52
520.596	526.080	53
