5.160	24.000	1
24.000	38.000	2
38.000	60.820	3
60.820	64.840	4
64.840	83.380	5
83.380	89.020	6
89.020	103.840	7
103.840	108.820	8
108.820	128.540	9
128.540	140.720	10
140.720	153.600	11
153.600	162.580	12
162.580	178.100	13
178.100	196.800	14
196.800	215.900	15
215.900	228.520	16
228.520	251.760	17
251.760	265.280	18
265.280	280.040	19
280.040	283.600	20
283.600	291.580	21
291.580	306.840	22
306.840	309.500	23
309.500	321.800	24
321.800	330.440	25
330.440	348.220	26
348.220	370.080	27
370.080	382.560	28
382.560	394.900	29
394.900	416.880	30
416.880	423.440	31
423.440	440.320	32
440.320	454.720	33
454.720	466.700	34
466.700	475.800	35
475.800	479.200	36
479.200	495.660	37
495.660	515.720	38
515.720	523.080	39
523.080	549.760	40
549.760	563.560	41
563.560	580.160	42
580.160	586.120	43
586.120	591.040	44
591.040	598.780	45
598.780	622.880	46
622.880	639.520	47
639.520	646.060	48
646.060	656.540	49
656.540	672.520	50
