5.840	8.300	1
8.300	18.280	2
18.280	24.240	3
24.240	39.240	4
39.240	52.560	5
52.560	62.360	6
62.360	71.560	7
71.560	79.520	8
79.520	86.440	9
86.440	96.240	10
96.240	104.520	11
104.520	111.120	12
111.120	117.040	13
117.040	121.720	14
121.720	136.560	15
136.560	156.680	16
156.680	161.800	17
161.800	167.840	18
167.840	182.800	19
182.800	196.760	20
196.760	204.200	21
204.200	213.240	22
213.240	216.880	23
216.880	230.440	24
230.440	238.480	25
238.480	249.240	26
249.240	258.360	27
