5.280	23.440	1
23.440	47.220	2
47.220	60.080	3
60.080	81.080	4
81.080	91.960	5
91.960	114.400	6
114.400	131.860	7
131.860	145.240	8
145.240	158.380	9
158.380	175.700	10
175.700	187.840	11
187.840	195.960	12
195.960	219.000	13
219.000	226.720	14
226.720	246.920	15
246.920	256.560	16
256.560	263.120	17
263.120	277.220	18
277.220	297.920	19
297.920	317.440	20
317.440	335.320	21
335.320	355.720	22
355.720	368.080	23
368.080	378.360	24
378.360	394.080	25
394.080	407.980	26
407.980	422.540	27
422.540	428.560	28
428.560	452.640	29
