0.000	9.040	1
9.040	16.360	2
16.360	23.400	3
23.400	34.480	4
34.480	44.320	5
44.320	52.520	6
52.520	60.880	7
60.880	69.400	8
69.400	77.520	9
77.520	84.080	10
84.080	91.480	11
91.480	99.920	12
99.920	108.520	13
108.520	115.080	14
115.080	122.120	15
122.120	130.360	16
130.360	138.520	17
138.520	147.080	18
147.080	155.640	19
155.640	164.800	20
164.800	173.840	21
173.840	181.040	22
181.040	188.840	23
188.840	196.520	24
196.520	203.720	25
203.720	210.360	26
210.360	223.240	27
