7.160	16.720	1
16.720	31.428	2
31.428	36.040	3
36.040	41.824	4
41.824	52.720	5
52.720	63.020	6
63.020	72.400	7
72.400	80.780	8
80.780	88.312	9
88.312	92.436	10
92.436	100.036	11
100.036	111.592	12
111.592	126.032	13
126.032	134.496	14
134.496	153.272	15
153.272	163.956	16
163.956	185.560	17
185.560	197.780	18
197.780	211.852	19
211.852	219.660	20
219.660	228.840	21
228.840	236.632	22
236.632	245.920	23
245.920	254.688	24
254.688	273.328	25
273.328	289.292	26
289.292	302.880	27
302.880	308.076	28
308.076	317.912	29
317.912	324.988	30
324.988	337.240	31
