5.680	25.140	1
25.140	36.420	2
36.420	54.240	3
54.240	74.240	4
74.240	81.720	5
81.720	99.520	6
99.520	125.320	7
125.320	131.920	8
131.920	154.520	9
154.520	182.200	10
182.200	198.020	11
198.020	212.400	12
212.400	221.440	13
221.440	232.460	14
232.460	249.100	15
249.100	267.680	16
267.680	271.480	17
271.480	292.540	18
292.540	303.620	19
303.620	324.120	20
324.120	334.600	21
334.600	344.740	22
344.740	355.720	23
355.720	379.380	24
379.380	391.120	25
391.120	404.420	26
404.420	418.320	27
418.320	436.680	28
436.680	454.380	29
454.380	468.040	30
468.040	479.620	31
479.620	492.800	32
492.800	500.720	33
500.720	517.740	34
517.740	537.880	35
