4.960	29.220	1
29.220	39.420	2
39.420	47.400	3
47.400	66.680	4
66.680	84.560	5
84.560	93.880	6
93.880	119.840	7
119.840	143.000	8
143.000	166.840	9
166.840	177.440	10
177.440	189.280	11
189.280	213.680	12
213.680	222.820	13
222.820	244.880	14
244.880	256.400	15
256.400	263.720	16
263.720	266.600	17
266.600	271.700	18
271.700	293.400	19
293.400	307.360	20
307.360	328.920	21
328.920	349.500	22
349.500	364.360	23
364.360	386.680	24
386.680	407.000	25
407.000	419.520	26
419.520	432.240	27
432.240	450.640	28
450.640	465.640	29
465.640	492.840	30
492.840	511.040	31
511.040	522.120	32
522.120	538.160	33
538.160	555.420	34
555.420	565.880	35
565.880	588.000	36
588.000	609.640	37
