5.800	25.840	1
25.840	40.660	2
40.660	53.720	3
53.720	77.320	4
77.320	91.600	5
91.600	100.960	6
100.960	118.520	7
118.520	127.120	8
127.120	140.020	9
140.020	156.120	10
156.120	172.800	11
172.800	180.640	12
180.640	196.280	13
196.280	207.720	14
207.720	214.000	15
214.000	227.240	16
227.240	238.600	17
238.600	250.380	18
250.380	269.000	19
269.000	282.720	20
282.720	287.360	21
287.360	301.260	22
301.260	310.440	23
310.440	317.080	24
317.080	323.880	25
323.880	336.920	26
336.920	346.300	27
346.300	359.680	28
359.680	379.160	29
379.160	401.080	30
401.080	427.080	31
