4.640	13.920	1
13.920	29.600	2
29.600	47.480	3
47.480	55.160	4
55.160	63.300	5
63.300	71.680	6
71.680	97.620	7
97.620	127.600	8
127.600	140.060	9
140.060	152.860	10
152.860	183.400	11
183.400	198.460	12
198.460	218.080	13
218.080	232.120	14
232.120	241.920	15
241.920	249.460	16
249.460	266.440	17
266.440	283.280	18
283.280	299.020	19
299.020	314.560	20
314.560	325.300	21
325.300	343.880	22
343.880	357.740	23
357.740	369.660	24
369.660	385.700	25
385.700	395.460	26
395.460	421.800	27
