4.600	20.200	1
20.200	25.240	2
25.240	43.940	3
43.940	52.160	4
52.160	63.740	5
63.740	72.560	6
72.560	80.760	7
80.760	92.040	8
92.040	97.640	9
97.640	114.380	10
114.380	121.840	11
121.840	133.040	12
133.040	140.360	13
140.360	157.480	14
157.480	167.920	15
167.920	177.080	16
177.080	184.920	17
184.920	194.760	18
194.760	205.460	19
205.460	217.640	20
217.640	223.960	21
223.960	236.100	22
236.100	247.640	23
247.640	260.140	24
260.140	274.500	25
274.500	281.480	26
281.480	300.080	27
