5.080	25.000	1
25.000	31.640	2
31.640	39.840	3
39.840	52.200	4
52.200	63.360	5
63.360	72.040	6
72.040	86.240	7
86.240	93.900	8
93.900	105.320	9
105.320	113.060	10
113.060	124.400	11
124.400	136.940	12
136.940	147.260	13
147.260	156.620	14
156.620	168.180	15
168.180	175.200	16
175.200	182.260	17
182.260	191.280	18
191.280	204.220	19
204.220	217.840	20
217.840	228.880	21
228.880	241.600	22
241.600	252.120	23
252.120	259.200	24
259.200	274.900	25
274.900	283.040	26
283.040	293.880	27
293.880	302.140	28
302.140	325.940	29
325.940	340.720	30
340.720	353.480	31
353.480	363.980	32
363.980	382.360	33
382.360	395.180	34
395.180	405.600	35
405.600	428.960	36
428.960	446.200	37
446.200	459.120	38
459.120	473.080	39
473.080	485.580	40
485.580	504.920	41
504.920	523.300	42
523.300	534.020	43
534.020	540.560	44
540.560	559.140	45
559.140	585.120	46
