5.680	24.360	1
24.360	40.800	2
40.800	50.840	3
50.840	65.280	4
65.280	76.780	5
76.780	90.820	6
90.820	101.500	7
101.500	112.280	8
112.280	120.280	9
120.280	129.920	10
129.920	139.840	11
139.840	149.620	12
149.620	162.160	13
162.160	164.340	14
164.340	172.740	15
172.740	185.580	16
185.580	190.440	17
190.440	201.100	18
201.100	209.400	19
209.400	220.720	20
220.720	229.760	21
229.760	238.080	22
238.080	244.600	23
244.600	252.880	24
252.880	265.120	25
265.120	273.880	26
273.880	289.880	27
289.880	296.160	28
296.160	306.880	29
306.880	314.220	30
314.220	322.600	31
322.600	341.760	32
341.760	350.100	33
350.100	363.160	34
363.160	371.700	35
371.700	376.040	36
376.040	386.920	37
386.920	398.600	38
398.600	407.680	39
407.680	419.840	40
419.840	429.560	41
429.560	438.280	42
438.280	450.520	43
450.520	467.320	44
467.320	482.920	45
