4.520	16.160	1
16.160	23.340	2
23.340	43.820	3
43.820	55.460	4
55.460	68.740	5
68.740	74.060	6
74.060	78.600	7
78.600	89.340	8
89.340	99.440	9
99.440	108.680	10
108.680	120.980	11
120.980	129.900	12
129.900	142.500	13
142.500	154.060	14
154.060	176.720	15
176.720	182.960	16
182.960	202.360	17
202.360	210.060	18
210.060	226.640	19
226.640	238.280	20
238.280	251.020	21
251.020	263.160	22
263.160	275.340	23
275.340	280.280	24
280.280	285.560	25
285.560	298.720	26
298.720	311.760	27
311.760	321.400	28
