0.000	21.960	1
21.960	56.560	2
56.560	70.920	3
70.920	87.080	4
87.080	99.460	5
99.460	105.280	6
105.280	119.220	7
119.220	134.280	8
134.280	150.360	9
150.360	170.440	10
170.440	180.000	11
180.000	186.080	12
186.080	202.720	13
202.720	223.460	14
223.460	232.600	15
232.600	243.800	16
243.800	261.520	17
261.520	272.400	18
272.400	280.520	19
280.520	293.200	20
293.200	304.880	21
304.880	325.280	22
325.280	337.160	23
337.160	341.440	24
341.440	362.800	25
362.800	372.680	26
372.680	390.940	27
390.940	406.720	28
406.720	416.520	29
416.520	423.920	30
423.920	433.020	31
433.020	446.780	32
446.780	460.920	33
460.920	472.960	34
472.960	497.880	35
497.880	519.080	36
