5.560	34.340	1
34.340	44.060	2
44.060	60.520	3
60.520	85.340	4
85.340	94.720	5
94.720	107.520	6
107.520	117.520	7
117.520	136.600	8
136.600	144.640	9
144.640	155.060	10
155.060	166.680	11
166.680	185.520	12
185.520	188.620	13
188.620	201.780	14
201.780	219.080	15
219.080	227.920	16
227.920	239.760	17
239.760	244.760	18
244.760	250.400	19
250.400	262.420	20
262.420	276.720	21
276.720	284.860	22
284.860	296.260	23
296.260	308.320	24
308.320	324.320	25
324.320	339.100	26
339.100	355.220	27
355.220	370.780	28
370.780	388.680	29
388.680	415.400	30
415.400	420.500	31
420.500	436.920	32
436.920	451.820	33
451.820	462.740	34
462.740	476.640	35
476.640	486.080	36
486.080	494.120	37
494.120	516.680	38
516.680	529.600	39
529.600	540.820	40
540.820	559.600	41
559.600	570.620	42
570.620	597.040	43
