5.520	26.960	1
26.960	51.680	2
51.680	79.800	3
79.800	91.660	4
91.660	101.680	5
101.680	111.840	6
111.840	144.840	7
144.840	166.680	8
166.680	179.160	9
179.160	198.380	10
198.380	211.080	11
211.080	230.520	12
230.520	237.560	13
237.560	265.080	14
265.080	275.360	15
275.360	282.560	16
282.560	305.680	17
305.680	322.480	18
322.480	348.200	19
348.200	362.240	20
362.240	372.920	21
372.920	386.220	22
386.220	399.620	23
399.620	420.040	24
420.040	439.160	25
439.160	450.800	26
450.800	472.760	27
472.760	494.240	28
494.240	510.680	29
510.680	535.200	30
535.200	549.880	31
