3.800	25.360	1
25.360	34.320	2
34.320	50.320	3
50.320	64.400	4
64.400	84.580	5
84.580	97.160	6
97.160	112.520	7
112.520	125.400	8
125.400	151.120	9
151.120	169.680	10
169.680	188.460	11
188.460	196.560	12
196.560	205.220	13
205.220	219.040	14
219.040	229.440	15
229.440	245.460	16
245.460	255.500	17
255.500	259.940	18
259.940	265.920	19
265.920	275.340	20
275.340	285.960	21
285.960	291.920	22
291.920	300.800	23
300.800	313.360	24
313.360	326.840	25
326.840	337.500	26
337.500	351.740	27
351.740	358.260	28
358.260	370.540	29
370.540	382.560	30
382.560	396.800	31
