6.440	13.116	1
13.116	19.720	2
19.720	37.600	3
37.600	48.008	4
48.008	55.920	5
55.920	64.040	6
64.040	74.392	7
74.392	85.200	8
85.200	102.716	9
102.716	111.916	10
111.916	123.000	11
123.000	141.400	12
141.400	154.204	13
154.204	164.520	14
164.520	170.212	15
170.212	178.716	16
178.716	190.716	17
190.716	201.856	18
201.856	208.232	19
208.232	214.352	20
214.352	231.476	21
231.476	237.504	22
237.504	246.792	23
246.792	255.712	24
255.712	263.716	25
263.716	272.800	26
272.800	279.956	27
279.956	301.604	28
301.604	315.204	29
315.204	325.520	30
