5.120	18.100	1
18.100	40.720	2
40.720	55.920	3
55.920	67.800	4
67.800	80.200	5
80.200	92.880	6
92.880	119.520	7
119.520	133.260	8
133.260	151.800	9
151.800	162.100	10
162.100	178.560	11
178.560	194.480	12
194.480	207.720	13
207.720	217.800	14
217.800	235.840	15
235.840	254.440	16
254.440	263.120	17
263.120	275.480	18
275.480	289.760	19
289.760	298.920	20
298.920	314.200	21
314.200	328.180	22
328.180	342.960	23
342.960	364.440	24
364.440	373.640	25
373.640	390.920	26
390.920	402.720	27
402.720	417.360	28
417.360	435.720	29
435.720	445.600	30
445.600	466.180	31
466.180	475.340	32
475.340	493.260	33
493.260	526.800	34
