4.640	24.280	1
24.280	35.020	2
35.020	50.100	3
50.100	57.960	4
57.960	71.720	5
71.720	90.240	6
90.240	103.080	7
103.080	120.400	8
120.400	129.920	9
129.920	142.780	10
142.780	158.520	11
158.520	175.920	12
175.920	197.060	13
197.060	209.420	14
209.420	228.680	15
228.680	247.720	16
247.720	263.180	17
263.180	273.760	18
273.760	288.320	19
288.320	301.560	20
301.560	320.900	21
320.900	343.020	22
343.020	359.020	23
359.020	375.720	24
375.720	386.320	25
386.320	402.720	26
402.720	409.300	27
409.300	416.840	28
416.840	425.180	29
425.180	448.000	30
