6.200	22.660	1
22.660	32.240	2
32.240	36.900	3
36.900	50.116	4
50.116	56.344	5
56.344	66.580	6
66.580	77.624	7
77.624	84.800	8
84.800	92.520	9
92.520	98.120	10
98.120	106.800	11
106.800	116.040	12
116.040	121.320	13
121.320	132.680	14
132.680	148.680	15
148.680	156.144	16
156.144	162.880	17
162.880	167.880	18
167.880	178.480	19
178.480	186.796	20
186.796	202.872	21
202.872	209.648	22
209.648	219.756	23
219.756	232.984	24
232.984	238.280	25
238.280	244.152	26
244.152	253.280	27
253.280	264.880	29
264.880	269.600	30
269.600	284.560	31
284.560	300.800	32
300.800	304.876	33
304.876	326.380	34
326.380	333.164	35
333.164	350.524	36
350.524	354.996	37
354.996	362.476	38
362.476	373.004	39
373.004	385.320	40
385.320	395.808	41
395.808	403.392	42
403.392	418.272	43
418.272	428.752	44
428.752	435.076	45
435.076	451.080	46
451.080	459.880	47
