3.080	13.120	1
13.120	35.020	2
35.020	58.340	3
58.340	72.380	4
72.380	83.480	5
83.480	103.940	6
103.940	129.500	7
129.500	145.680	8
145.680	159.860	9
159.860	171.600	10
171.600	185.740	11
185.740	203.260	12
203.260	223.800	13
223.800	253.320	14
253.320	265.480	15
265.480	295.380	16
295.380	324.240	17
324.240	337.060	18
337.060	351.800	19
351.800	374.760	20
374.760	398.780	21
398.780	406.120	22
406.120	424.760	23
424.760	432.560	24
432.560	438.740	25
438.740	452.240	26
452.240	469.780	27
469.780	487.180	28
487.180	511.780	29
511.780	525.880	30
