5.240	17.120	1
17.120	48.480	2
48.480	65.280	3
65.280	74.200	4
74.200	84.400	5
84.400	93.880	6
93.880	117.200	7
117.200	137.380	8
137.380	156.560	9
156.560	174.000	10
174.000	189.480	11
189.480	204.120	12
204.120	217.880	13
217.880	227.920	14
227.920	249.520	15
249.520	262.000	16
262.000	283.840	17
283.840	295.520	18
295.520	310.280	19
310.280	324.940	20
324.940	343.520	21
343.520	353.920	22
353.920	369.960	23
369.960	385.680	24
385.680	395.480	25
395.480	407.100	26
407.100	424.400	27
424.400	436.080	28
436.080	472.600	29
