5.600	17.640	1
17.640	20.400	2
20.400	24.120	3
24.120	35.600	4
35.600	39.760	5
39.760	44.160	6
44.160	52.260	7
52.260	66.200	8
66.200	80.760	9
80.760	89.580	10
89.580	100.040	11
100.040	112.460	12
112.460	127.440	13
127.440	133.800	14
133.800	145.840	15
145.840	153.700	16
153.700	160.200	17
160.200	163.500	18
163.500	167.080	19
167.080	170.940	20
170.940	179.000	21
179.000	193.220	22
193.220	201.660	23
201.660	207.700	24
207.700	212.560	25
212.560	224.400	26
224.400	239.300	27
239.300	248.520	28
248.520	263.780	29
263.780	273.080	30
273.080	282.100	31
282.100	289.840	32
289.840	304.960	33
304.960	324.640	34
324.640	329.060	35
329.060	333.720	36
333.720	338.840	37
338.840	350.500	38
350.500	358.640	39
358.640	364.720	40
364.720	371.800	41
371.800	375.840	42
375.840	379.700	43
379.700	383.880	44
383.880	389.740	45
389.740	397.080	46
397.080	420.300	47
420.300	427.560	48
427.560	437.840	49
437.840	450.960	50
450.960	483.080	51
