5.880	35.940	1
35.940	50.400	2
50.400	59.160	3
59.160	80.120	4
80.120	88.380	5
88.380	103.680	6
103.680	116.200	7
116.200	137.600	8
137.600	144.040	9
144.040	162.080	10
162.080	187.620	11
187.620	215.180	12
215.180	248.020	13
248.020	257.220	14
257.220	273.400	15
273.400	282.080	16
282.080	293.740	17
293.740	309.100	18
309.100	328.840	19
328.840	342.760	20
342.760	353.200	21
353.200	364.380	22
364.380	379.480	23
379.480	392.140	24
392.140	407.940	25
407.940	420.160	26
420.160	444.780	27
444.780	452.600	28
452.600	470.900	29
470.900	486.960	30
486.960	502.940	31
502.940	514.780	32
514.780	523.440	33
523.440	543.680	34
543.680	557.920	35
