10.000	16.080	1
16.080	28.020	2
28.020	52.840	3
52.840	65.420	4
65.420	88.040	5
88.040	105.840	6
105.840	121.560	7
121.560	138.720	8
138.720	151.960	9
151.960	167.080	10
167.080	180.980	11
180.980	195.760	12
195.760	208.440	13
208.440	229.340	14
229.340	237.980	15
237.980	247.680	16
247.680	264.520	17
