4.960	22.080	1
22.080	35.460	2
35.460	44.560	3
44.560	60.120	4
60.120	84.860	5
84.860	91.040	6
91.040	105.320	7
105.320	130.720	8
130.720	140.800	9
140.800	149.940	10
149.940	158.440	11
158.440	177.080	12
177.080	181.400	13
181.400	198.520	14
198.520	209.500	15
209.500	218.280	16
218.280	230.660	17
230.660	249.320	18
249.320	268.500	19
268.500	283.040	20
283.040	297.120	21
297.120	306.400	22
306.400	326.540	23
326.540	347.280	24
347.280	360.200	25
360.200	365.600	26
365.600	373.100	27
373.100	386.480	28
386.480	406.800	29
406.800	422.420	30
422.420	434.720	31
434.720	452.340	32
452.340	466.060	33
466.060	475.440	34
475.440	497.240	35
497.240	513.400	36
513.400	530.160	37
530.160	535.180	38
535.180	548.500	39
548.500	566.000	40
566.000	575.340	41
575.340	589.960	42
589.960	602.620	43
602.620	635.720	44
