4.960	7.760	1
7.760	20.340	2
20.340	25.900	3
25.900	42.920	4
42.920	53.320	5
53.320	60.760	6
60.760	77.320	7
77.320	87.400	8
87.400	94.480	9
94.480	102.200	10
102.200	111.240	11
111.240	116.100	12
116.100	135.260	13
135.260	143.880	14
143.880	154.960	15
154.960	166.040	16
166.040	183.380	17
183.380	192.260	18
192.260	208.880	19
208.880	225.920	20
225.920	242.960	21
242.960	260.240	22
260.240	275.640	23
275.640	288.680	24
288.680	306.480	25
306.480	316.240	26
316.240	325.680	27
325.680	335.400	28
335.400	345.880	29
345.880	362.660	30
362.660	368.040	31
368.040	382.720	32
382.720	406.880	33
