5.760	16.444	1
16.444	29.672	2
29.672	38.992	3
38.992	54.520	4
54.520	60.636	5
60.636	71.260	6
71.260	73.880	7
73.880	90.720	8
90.720	113.560	9
113.560	122.572	10
122.572	129.836	11
129.836	146.352	12
146.352	169.272	13-14
169.272	192.792	15
192.792	208.184	16
208.184	220.688	17
220.688	227.224	18
227.224	243.000	19
243.000	252.512	20
252.512	272.420	21
272.420	283.532	22
283.532	296.000	23
296.000	308.320	24
308.320	324.240	25
324.240	343.560	26
343.560	366.920	27
366.920	375.960	28
375.960	390.960	29
390.960	400.280	30
400.280	412.440	31
412.440	428.680	32
428.680	440.440	33
440.440	457.840	34
457.840	477.760	35
477.760	485.096	36
485.096	497.000	37
497.000	512.932	38
512.932	520.560	39
520.560	536.960	40
536.960	550.400	41
