0.000	11.160	1
11.160	20.320	2
20.320	27.760	3
27.760	37.320	4
37.320	50.560	5
50.560	61.240	6
61.240	76.120	7
76.120	85.000	8
85.000	93.480	9
93.480	101.680	10
101.680	112.760	11
112.760	121.840	12
121.840	128.640	13
128.640	138.560	14
138.560	149.520	15
149.520	154.040	16
154.040	167.840	17
167.840	174.320	18
174.320	183.240	19
183.240	191.280	20
191.280	202.960	21
202.960	214.120	22
214.120	226.440	23
226.440	235.920	24
235.920	243.160	25
243.160	250.800	26
250.800	263.240	27
263.240	270.880	28
270.880	288.360	29
288.360	298.800	30
298.800	305.840	31
305.840	316.240	32
316.240	322.520	33
322.520	330.880	34
330.880	352.200	35
