5.560	12.800	1
12.800	21.592	2
21.592	29.848	3
29.848	39.112	4
39.112	55.232	5
55.232	66.552	6
66.552	72.880	7
72.880	80.392	8
80.392	89.520	9
89.520	96.120	10
96.120	104.200	11
104.200	113.236	12
113.236	122.276	13
122.276	134.840	14
134.840	139.552	15
139.552	143.960	16
143.960	149.396	17
149.396	158.028	18
158.028	173.160	19
173.160	181.048	20
181.048	187.192	21
187.192	201.636	22
201.636	211.996	23
211.996	219.276	24
219.276	230.400	25
230.400	237.432	26
237.432	250.012	27
250.012	261.400	28
261.400	269.476	29
269.476	283.960	30
283.960	300.120	31
300.120	320.000	32
320.000	329.680	33
329.680	339.760	34
339.760	343.560	35
343.560	355.720	36
355.720	363.040	37
363.040	367.916	38
367.916	379.600	39
