3.160	23.456	1
23.456	44.556	2
44.556	59.956	3
59.956	69.076	4
69.076	83.872	5
83.872	93.680	6
93.680	103.556	7
103.556	128.472	8
128.472	136.728	9
136.728	149.832	10
149.832	162.396	11
162.396	165.600	12
165.600	178.832	13
178.832	189.116	14
189.116	197.076	15
197.076	208.640	16
208.640	227.276	17
227.276	241.432	18
241.432	248.276	19
248.276	255.768	20
255.768	272.916	21
272.916	285.120	22
