5.560	10.920	1
10.920	32.400	2
32.400	50.640	3
50.640	68.120	4
68.120	84.400	5
84.400	103.760	6
103.760	117.040	7
117.040	127.400	8
127.400	133.720	9
133.720	147.820	10
147.820	159.680	11
159.680	173.720	12
173.720	185.880	13
185.880	190.280	14
190.280	200.400	15
200.400	208.340	16
208.340	221.200	17
221.200	224.520	18
224.520	236.320	19
236.320	252.480	20
252.480	267.760	21
267.760	275.820	22
275.820	289.320	23
289.320	301.980	24
301.980	319.580	25
319.580	334.720	26
334.720	346.260	27
346.260	363.780	28
363.780	373.260	29
373.260	388.000	30
388.000	402.360	31
402.360	417.220	32
417.220	426.220	33
426.220	443.640	34
443.640	448.400	35
448.400	458.400	36
458.400	473.420	37
473.420	478.920	38
478.920	489.180	39
489.180	494.220	40
494.220	501.240	41
501.240	515.440	42
515.440	530.160	43
530.160	539.260	44
539.260	553.100	45
553.100	565.000	46
565.000	570.280	47
570.280	581.180	48
581.180	600.980	49
600.980	608.120	50
608.120	625.780	51
625.780	643.940	52
643.940	656.140	53
656.140	666.000	54
666.000	684.440	55
684.440	698.460	56
698.460	711.920	57
711.920	729.280	58
729.280	750.320	59
