4.320	21.352	1
21.352	33.832	2
33.832	44.240	3
44.240	51.272	4
51.272	60.872	5
60.872	68.232	6
68.232	77.156	7
77.156	89.516	8
89.516	96.432	9
96.432	108.792	10
108.792	118.580	11
118.580	130.800	12
130.800	137.840	13
137.840	148.580	14
148.580	158.332	15
158.332	165.144	16
165.144	170.388	17
170.388	183.480	18
183.480	192.164	19
192.164	202.280	20
202.280	213.256	21
213.256	221.000	22
221.000	227.640	23
227.640	234.360	24
234.360	240.840	25
240.840	256.840	26
256.840	265.640	27
265.640	271.860	28
271.860	287.152	29
287.152	292.316	30
292.316	302.176	31
302.176	311.880	32
311.880	329.832	33
329.832	340.488	34
340.488	346.752	35
346.752	361.788	36
361.788	368.792	37
368.792	385.240	38
