5.160	19.480	1
19.480	37.600	2
37.600	46.900	3
46.900	52.680	4
52.680	68.480	5
68.480	79.760	6
79.760	89.600	7
89.600	93.880	8
93.880	98.900	9
98.900	116.360	10
116.360	131.040	11
131.040	146.760	12
146.760	155.360	13
155.360	162.500	14
162.500	177.700	15
177.700	191.820	16
191.820	201.180	17
201.180	213.360	18
213.360	220.720	19
220.720	226.480	20
226.480	233.620	21
233.620	243.800	22
243.800	260.020	23
260.020	265.580	24
265.580	274.800	25
274.800	281.520	26
281.520	293.480	27
293.480	300.160	28
300.160	316.240	29
