4.400	8.760	1
8.760	17.636	2
17.636	28.112	3
28.112	40.912	4
40.912	51.008	5
51.008	57.336	6
57.336	94.288	7-8
94.288	116.032	9
116.032	123.952	10
123.952	128.508	11
128.508	142.960	12
142.960	159.240	13
159.240	171.960	14
171.960	182.920	15
182.920	194.200	16
194.200	200.440	17
200.440	209.676	18
209.676	225.876	19
225.876	235.292	20
235.292	244.960	21
244.960	254.000	22
254.000	267.552	23
267.552	276.076	24
276.076	283.240	25
283.240	297.320	26
297.320	305.156	27
305.156	313.992	28
313.992	321.072	29
321.072	329.892	30
329.892	339.432	31
339.432	343.544	32
343.544	356.052	33
356.052	367.312	34
367.312	383.292	35
383.292	393.076	36
393.076	402.596	37
402.596	412.400	38
412.400	422.360	39
422.360	437.956	40
437.956	450.020	41
450.020	457.432	42
457.432	469.800	43
