0.000	4.720	1
4.720	24.280	2
24.280	35.760	3
35.760	54.780	4
54.780	64.260	5
64.260	70.580	6
70.580	76.860	7
76.860	86.480	8
86.480	94.520	9
94.520	101.520	10
101.520	114.240	11
114.240	125.560	12
125.560	140.520	13
140.520	152.240	14
152.240	161.420	15
161.420	165.340	16
165.340	175.920	17
175.920	183.560	18
183.560	189.640	19
189.640	193.760	20
193.760	197.820	21
197.820	202.980	22
202.980	210.100	23
210.100	216.140	24
216.140	222.080	25
222.080	227.360	26
227.360	233.040	27
233.040	238.160	28
238.160	250.200	29
